Date,Open,High,Low,Close,Volume,Return,Log_Return,Year,Month,Quarter,Day,MA20,MA50,MA100,MA200,Vol5,Vol10,Vol20,Vol60,Mom5,Mom20,Volume_Ratio,HL_Range,Gap,RSI,MACD,MACD_Signal,ATR,Stochastic_K,OBV,Regime,Tomorrow_Return,Target
2022-08-15,78.83999633789062,79.41999816894531,78.5,79.11000061035156,3733500,-0.000505381108732661,-0.000505508856807982,2022,8,3,0,76.30100021362304,72.4670002746582,74.23500038146973,80.36620025634765,0.011933163797015069,0.011849384902185607,0.013165557531832099,0.021753409432145293,0.034523333954566526,0.12676259282058866,0.6534643587569212,0.011629353581687756,-0.003916679494780829,73.6059685152595,1.7063250243611208,1.6123648594424262,1.3485728672572546,93.92161467955785,676729700.0,Bull / Normal,0.005182606870833384,1
2022-08-16,78.9000015258789,79.66000366210938,78.8499984741211,79.5199966430664,6185100,0.005182606870833384,0.005169223384826585,2022,8,3,1,76.6650001525879,72.62160018920899,74.22630035400391,80.28265022277832,0.011868585935277363,0.010385037240244354,0.012017475637526982,0.02157762593463378,0.035821285922231105,0.10077517988061846,1.091879706282929,0.01018618237151181,-0.0026545200714507113,69.56055278436503,1.7607902415751795,1.642049935868977,1.2571443830217635,96.78145235405954,682914800.0,Bull / Normal,-0.0033953301617744014,0
2022-08-17,79.0,79.7699966430664,78.94999694824219,79.25,5185100,-0.0033953301617744014,-0.0034011073759679824,2022,8,3,2,76.99800033569336,72.74720016479492,74.19640037536621,80.19920021057129,0.01254485790311854,0.010076529717585757,0.012159175000348767,0.021421297583182966,0.022053121798844666,0.09174822975756203,0.9191638872171322,0.01034699930377563,-0.006539193473566958,63.10796562693733,1.761858240896288,1.6660115968744393,1.1750014168875558,86.76853428276902,677729700.0,Bull / Normal,0.0008832769062991908,1
2022-08-18,79.27999877929688,79.87999725341797,79.01000213623047,79.31999969482422,4120500,0.0008832769062991908,0.0008828870468049588,2022,8,3,3,77.2370002746582,72.87980010986328,74.17230033874512,80.12390022277832,0.011707590429317292,0.01006648009393234,0.010970383077409936,0.021292457843690694,0.027993726415225018,0.06412662624882204,0.7496077316657191,0.010968168438410482,0.0003785334927050473,59.61042473988187,1.7482008571492713,1.6824494489294057,1.1542865208217077,86.13867743342693,681850200.0,Bull / Normal,-0.00832067618827681,0
2022-08-19,79.02999877929688,79.12999725341797,78.44000244140625,78.66000366210938,4679000,-0.00832067618827681,-0.008355486244349456,2022,8,3,4,77.42500038146973,73.02540023803711,74.122900390625,80.03785022735596,0.005026899545409048,0.010610702389872365,0.011256002044378814,0.021225762198402703,-0.006190749896692327,0.05020029452110686,0.8668290157072234,0.008771863461583974,-0.0036560882078050094,57.6633324771022,1.6649288546562815,1.678945330074781,1.1357149396623885,69.80214567230247,677171200.0,Bull / Normal,-0.027968528797519765,0
2022-08-22,77.93000030517578,77.93000030517578,76.16999816894531,76.45999908447266,5757700,-0.027968528797519765,-0.028367097265517532,2022,8,3,0,77.50500030517578,73.1702001953125,74.04460037231445,79.93940021514892,0.012889893039826893,0.013727521378003536,0.013157739078524059,0.021547259464953197,-0.03349768051363344,0.0213732094720267,1.0663118281959538,0.02301860001706286,-0.009280489739987609,50.60639860298682,1.4052147683940888,1.6241992177386426,1.2150006975446428,15.346599160389099,671413500.0,Bull / Normal,-0.0006538768370640824,0
2022-08-23,76.25,77.01000213623047,76.25,76.41000366210938,4432300,-0.0006538768370640824,-0.0006540907077582507,2022,8,3,1,77.6240005493164,73.35560028076172,73.97510040283203,79.84330024719239,0.011756559003771263,0.013660991083134028,0.012850680752966175,0.021307930138070568,-0.039109571331052084,0.03214919521892634,0.8431178411404908,0.009946369582590963,-0.002746522194443793,44.07406744587122,1.181732988844658,1.5357059719598458,1.1650009155273438,14.109088986291644,666981200.0,Bull / Normal,-0.003141021877519967,0
2022-08-24,76.47000122070312,76.55999755859375,76.05000305175781,76.16999816894531,3876400,-0.003141021877519967,-0.003145965240926635,2022,8,3,2,77.63900032043458,73.59800018310547,73.90950035095214,79.7494002532959,0.011781394680875605,0.013171342863579575,0.011661045854742586,0.021231460269949272,-0.03886437641709384,0.003954071589602037,0.7575539940922358,0.006695477472702152,0.0007852055453244525,42.59924881129115,0.9740276465652613,1.423370306880929,1.1485721043178014,8.16836030374048,663104800.0,Bull / Normal,0.009452556623490427,1
2022-08-25,76.33999633789062,76.91000366210938,75.9800033569336,76.88999938964844,3523400,0.009452556623490427,0.00940816076046246,2022,8,3,3,77.63150024414062,73.72140014648437,73.85830032348633,79.6581502532959,0.013815374769948461,0.013560464053906708,0.011324186291333537,0.021191786901271513,-0.03063540487298244,-0.0019470602816240579,0.7034475598750989,0.012095205001406015,0.0022318258242340506,47.43875448694802,0.857631505444445,1.3102225465936321,1.1150005885532923,25.990168658680982,666628200.0,Bull / Normal,-0.029132499434914805,0
2022-08-26,76.9800033569336,77.26000213623047,74.56999969482422,74.6500015258789,4904100,-0.029132499434914805,-0.029565276680465786,2022,8,3,4,77.47200050354004,73.82040023803711,73.76410034179688,79.55845027923584,0.017329897983309684,0.01294209075975433,0.012765949037956956,0.021542552401722277,-0.050978921301043534,-0.04098143579252589,0.9892015043463265,0.03603486117108393,0.0011705549226116046,41.199218170669894,0.5779750808987245,1.1637730534546507,1.2242862156459264,1.5066265129484246,661724100.0,Bull / Normal,-0.00616207736195673,0
2022-08-29,74.11000061035156,74.86000061035156,74.06999969482422,74.19000244140625,4295500,-0.00616207736195673,-0.006181141316721808,2022,8,3,0,77.30950050354004,73.93000030517578,73.67660034179687,79.4602502822876,0.014235946829936346,0.01280985522620946,0.012781182280050105,0.02138993614766557,-0.02968868258235946,-0.04196797388351148,0.8746628765626797,0.010648347345065399,-0.007233769651567143,37.7143043985308,0.3155893503035543,0.9941363128244315,1.2042857578822546,2.0654526163187694,657428600.0,Bull / Normal,-0.0006739863878195695,0
2022-08-30,74.41999816894531,74.66999816894531,73.45999908447266,74.13999938964844,5099100,-0.0006739863878195695,-0.000674213618751159,2022,8,3,1,77.19900054931641,74.05840026855469,73.59680030822754,79.3607502746582,0.014234087223838452,0.01235090623841972,0.012465691785972354,0.021246123594036728,-0.029708207874181825,-0.028945633642962543,1.0522677276498096,0.0163204625631761,0.003100090577847176,32.617563381369436,0.10243117718643191,0.8157952856968316,1.2042852129255022,10.59190808597213,652329500.0,Bull / Normal,0.00013490877141641988,1
2022-08-31,74.45999908447266,75.1500015258789,74.04000091552734,74.1500015258789,8612900,0.00013490877141641988,0.00013489967204649802,2022,8,3,2,77.03800048828126,74.18780029296875,73.52290031433105,79.26380027770996,0.014468107524561525,0.012511968177396825,0.0119833593754691,0.02114616461684929,-0.02651958371570451,-0.04161821256811804,1.732951716020382,0.01496966402575412,0.004316154538152015,34.00635810171504,-0.06494250515400779,0.6396477275266638,1.2178568158830916,10.747704644900306,660942400.0,Bull / Normal,0.015509123428373073,1
2022-09-01,74.12000274658203,75.37000274658203,73.52999877929688,75.30000305175781,8139800,0.015509123428373073,0.015390086171625893,2022,9,3,3,76.9330005645752,74.36320037841797,73.46650032043458,79.17020030975341,0.016163707621805867,0.014217139712885952,0.012606397785991912,0.021226535734281703,-0.020678844459773527,-0.027131762696657735,1.567077473092869,0.024435642665517832,-0.00040456882912409925,27.537931089739303,-0.1035976330696684,0.49099865540739734,1.1878574916294642,28.660506107082504,669082200.0,Bull / Normal,-0.00823376788120278,0
2022-09-02,75.73999786376953,76.7699966430664,74.4800033569336,74.68000030517578,11027700,-0.00823376788120278,-0.008267852573871541,2022,9,3,4,76.79950065612793,74.50420043945313,73.41570030212402,79.06555030822754,0.009310015537335537,0.014214975600179754,0.012699558541228602,0.021116726103131585,0.00040185905805345534,-0.03451839976232984,2.0040398092948326,0.030664077085898217,0.005843224358294995,25.792352096081984,-0.18216129845092155,0.3563666646357336,1.2857142857142858,19.00313969876955,658054500.0,Bull / Normal,-0.011381875611242931,0
2022-09-06,74.69999694824219,75.19000244140625,73.55000305175781,73.83000183105469,7090100,-0.011381875611242931,-0.011447144887936475,2022,9,3,1,76.66750068664551,74.56680053710937,73.36070030212403,78.95805030822754,0.010416706268461967,0.012051447216378222,0.012699761677216476,0.020781523604201987,-0.00485241405182435,-0.034523333954566415,1.261456810836633,0.022213183651291935,0.0002677643677650114,20.333720239208077,-0.30944426158892213,0.22320447939080243,1.3449995858328683,5.763284300793124,650964400.0,Bull / Normal,0.00893940154877848,1
2022-09-07,73.68000030517578,74.66999816894531,73.41999816894531,74.48999786376953,5792600,0.00893940154877848,0.00889968163806938,2022,9,3,2,76.55350074768066,74.64840042114258,73.30810028076172,78.85720027923584,0.011323319388423613,0.01266313552200263,0.01286467233918902,0.02039112738659926,0.00472077794715986,-0.029699086609283998,1.016600532466598,0.01678077642432012,-0.002031715050233305,26.152301928217966,-0.3529916943541025,0.10796524464182146,1.375713893345424,16.56346511559243,656757000.0,Bull / Normal,0.0021479885447439617,1
2022-09-08,74.02999877929688,74.80000305175781,73.61000061035156,74.6500015258789,6897100,0.0021479885447439617,0.0021456849155394118,2022,9,3,3,76.40900077819825,74.76980041503906,73.26010032653808,78.76060028076172,0.011320944980796626,0.012742151449592447,0.012613487748249445,0.01939498944396944,0.006743088195696023,-0.037271077579645984,1.1932822832070922,0.01594109065079807,-0.006175313433542072,26.812339760102304,-0.3703235310889852,0.012307489495660129,1.398571559361049,21.541218111196773,663654100.0,Bull / Normal,0.016878795853656703,1
2022-09-09,74.6500015258789,76.01000213623047,74.44000244140625,75.91000366210938,7762400,0.016878795853656703,0.016737931845815,2022,9,3,4,76.34650077819825,74.9038005065918,73.23700035095214,78.66710029602051,0.011756022056820055,0.01366302381698506,0.013257376152245148,0.01425222649045376,0.008100937392157448,-0.01620010291178653,1.3178209030733423,0.020682382019273794,0.0,37.113418279062444,-0.2791694033490586,-0.04598788907328362,1.447857448032924,55.21073866375701,671416500.0,Bull / Normal,0.015412964201045432,1
2022-09-12,76.62999725341797,77.37999725341797,76.2699966430664,77.08000183105469,15628900,0.015412964201045432,0.015295391029960722,2022,9,3,0,76.24300079345703,75.04800048828125,73.21220039367675,78.58780029296875,0.011529982075458824,0.010420111225809887,0.012335704433765773,0.014215485826099017,0.032137138672622356,-0.026152869929477074,2.4662309299433818,0.014400630305957717,0.00948483146586884,53.21577953915009,-0.11123774673269793,-0.059037860605166484,1.3749994550432478,92.42435626968759,687045400.0,Bull / Normal,-0.01349248690739313,0
2022-09-13,76.05999755859375,79.41000366210938,75.77999877929688,76.04000091552734,29476500,-0.01349248690739313,-0.013584337641111712,2022,9,3,1,76.08950080871583,75.15140045166015,73.16970039367676,78.50010028839111,0.012352981874660841,0.01137083709979263,0.012632617916289083,0.01420222424681873,0.02993361817232243,-0.0388067206565349,3.8661203440049,0.047738096253379374,-0.013233059785034787,48.2596316506818,-0.0613627298618411,-0.05950283445650141,1.5799996512276786,43.739571684400644,657568900.0,Bull / Normal,-0.05155179013345923,0
2022-09-14,75.79000091552734,75.87000274658203,71.7699966430664,72.12000274658203,21601400,-0.05155179013345923,-0.052928093241687936,2022,9,3,2,75.7195011138916,75.15400054931641,73.09610038757324,78.39905029296875,0.02819296856667776,0.020598767870507798,0.016679948148708584,0.015655409657455786,-0.03181628655060309,-0.09305827727458293,2.573088548413514,0.05684977741781819,-0.003287743253419005,35.84907772862718,-0.33429397821380746,-0.11446106320796262,1.84857177734375,4.581227512530071,635967500.0,Bull / High Vol,-0.02606773171402299,0
2022-09-15,71.5,72.08999633789062,69.75,70.23999786376953,12478100,-0.02606773171402299,-0.02641351750505916,2022,9,3,3,75.26900100708008,75.1256004333496,73.03640037536621,78.28555027008056,0.02893807953686099,0.021846137957102187,0.01734126611692929,0.016044651653199352,-0.05907573438669733,-0.11369087869060523,1.4244772268694117,0.03331429967337197,-0.00859682089531555,28.506794694442178,-0.6942912833496564,-0.2304271072363014,1.9514290945870536,5.072439730965221,623489400.0,Bull / High Vol,-0.020073976019326367,0
2022-09-16,69.58000183105469,69.80000305175781,68.25,68.83000183105469,23412000,-0.020073976019326367,-0.020278195900717347,2022,9,3,4,74.7445011138916,75.06560043334962,72.95490036010742,78.176000289917,0.024110115047271362,0.020981945801449558,0.017543647699877003,0.016107217293086572,-0.09326836371355207,-0.13224909107575333,2.407564515880239,0.022519294065433,-0.009396299156997499,30.122961391842708,-1.0809066186629934,-0.4005230095216398,1.9014287676130022,5.1971473183644115,600077400.0,Bear / High Vol,0.003486820534432278,1
2022-09-19,68.19999694824219,69.12999725341797,67.91000366210938,69.06999969482422,8364000,0.003486820534432278,0.003480755669687046,2022,9,3,0,74.26500091552734,75.00960037231445,72.90050033569337,78.07260028839111,0.020090180068254436,0.021337845325023957,0.01769203771081343,0.015977303104287483,-0.10391803251103882,-0.12191715637949652,0.8441152130472519,0.017663147483697097,-0.009153056313420796,32.246876949343914,-1.3523472185232919,-0.5908878513219702,1.9321425301688058,10.086922023607338,608441400.0,Bear / High Vol,-0.013898929907547042,0
2022-09-20,68.2699966430664,68.45999908447266,67.44999694824219,68.11000061035156,8624300,-0.013898929907547042,-0.013996424468037455,2022,9,3,1,73.84750099182129,74.940400390625,72.83400032043457,77.96320030212402,0.020050261360981897,0.02140255238828853,0.0170545257791029,0.01495287255078138,-0.10428722001180935,-0.10920741007197832,0.857974538223008,0.014828984395530391,-0.011582496819060518,30.332687348146194,-1.6261841144000044,-0.7979471039375771,1.961428506033761,5.518422170650833,599817100.0,Bear / High Vol,-0.019967708092266,0
2022-09-21,68.70999908447266,68.87999725341797,66.73999786376953,66.75,6768200,-0.019967708092266,-0.02016975693413011,2022,9,3,2,73.36450080871582,74.86720031738281,72.74010032653808,77.85575031280517,0.011351540893894011,0.0208317089718506,0.01730322045864248,0.015156351580774831,-0.07445926985681561,-0.12642328489901167,0.6655898355005175,0.032059915949789325,0.008809256625229044,27.81774163522438,-1.9306867554209077,-1.0244950342342434,2.0349998474121094,0.07894342267609171,593048900.0,Bear / High Vol,-0.010786535141619868,0
2022-09-22,66.8499984741211,66.94000244140625,65.83999633789062,66.02999877929688,7190700,-0.010786535141619868,-0.010845131560977777,2022,9,3,3,72.8575008392334,74.78720031738281,72.66640029907227,77.74120029449463,0.00966030304915412,0.020340220931329523,0.017307449565274458,0.014851668845631615,-0.059937346419599136,-0.1331232720678014,0.6957996756476403,0.016659187094525924,0.0014981044812148877,21.47690993088942,-2.2046910672122237,-1.2605342408298394,1.9821428571428572,1.4001646194187944,585858200.0,Bear / High Vol,-0.022413989927304145,0
2022-09-23,65.3499984741211,65.44000244140625,63.869998931884766,64.55000305175781,9282500,-0.022413989927304145,-0.02266900114930536,2022,9,3,4,72.24050102233886,74.68920043945313,72.57190032958984,77.61370029449463,0.01017708000777958,0.01777363613220733,0.017182085611399958,0.015060389268126641,-0.0621821686101689,-0.16048896392047485,0.8738613090550672,0.024322284047959164,-0.010298354047357476,20.39742428681184,-2.5123044627816284,-1.5108882852201972,1.9728576115199499,4.3758295552540565,576575700.0,Bear / High Vol,-0.017041088099350676,0
