Date,Open,High,Low,Close,Volume,Return,Log_Return,Year,Month,Quarter,Day,MA20,MA50,MA100,MA200,Vol5,Vol10,Vol20,Vol60,Mom5,Mom20,Volume_Ratio,HL_Range,Gap,RSI,MACD,MACD_Signal,ATR,Stochastic_K,OBV,Regime,Tomorrow_Return,Target
1986-11-06 05:00:00,0.0,0.333762355,0.326426476,0.326426476,2329600,0.02298706491080793,0.02272684261858997,1986,11,4,3,0.2925922437,0.26279199198000003,,,0.02228895479535832,0.04553287168181142,0.03258069669711245,0.038517074997424613,-0.06315908239937296,0.27142567411741947,1.5044430667493285,0.022473296559437136,-1.0,76.47050379854677,0.021119091153397496,0.018830337863276952,0.014670786357142866,71.99968568887006,14886400.0,Bull / Normal,0.01123823669254076,1
1986-11-07 05:00:00,0.0,0.341097383,0.330094934,0.330094934,1094400,0.01123823669254076,0.011175556880425683,1986,11,4,4,0.2962599649,0.26550611659999995,,,0.02453584307201111,0.04001501836914513,0.032449225875397926,0.03803269238564649,-0.037430552508295634,0.2857142567801241,0.6874371859296482,0.03333116587605664,-1.0,77.14291024818397,0.020894735404365483,0.01924321737149466,0.014932751000000006,73.9137196887483,15980800.0,Bull / Normal,0.02222071969150541,1
1986-11-10 05:00:00,0.0,0.344765789,0.337429881,0.337429881,2528000,0.02222071969150541,0.021977436850689407,1986,11,4,0,0.30011105379999997,0.26836694016,,,0.020414234312560803,0.04016558578150549,0.032512584436116834,0.03792028416521857,0.02222071969150541,0.2957733538729399,1.4908473296848461,0.021740540518401814,-1.0,77.14289938676251,0.021065965442538526,0.019607766985703434,0.014932748571428575,81.81812356997554,18508800.0,Bull / Normal,0.0,0
1986-11-11 05:00:00,0.0,0.341097373,0.337429881,0.337429881,876800,0.0,0.0,1986,11,4,1,0.3039621427,0.27093434706,,,0.014757070812165263,0.04016558578150549,0.032512584436116834,0.03748426865571741,0.04545459277383679,0.2957733538729399,0.5110986756202202,0.010868901085852544,-1.0,76.47050379854676,0.020960052048599576,0.019878223998282665,0.014408758357142856,80.95241019578143,18508800.0,Bull / Normal,0.0,0
1986-11-12 05:00:00,0.0,0.344765789,0.337429881,0.337429881,441600,0.0,0.0,1986,11,4,2,0.30781323159999996,0.27350175396,,,0.01130522928533409,0.026759671615652507,0.032512584436116834,0.037485830545893856,0.05747060657357084,0.2957733538729399,0.2567441860465116,0.021740540518401814,-1.0,75.7575636898865,0.020638210477295915,0.020030221294085316,0.014146872714285715,73.33350479897804,18508800.0,Bull / Normal,-0.010869289314659136,0
1986-11-13 05:00:00,0.0,0.34109724,0.333762258,0.333762258,550400,-0.010869289314659136,-0.010928791597598847,1986,11,4,3,0.31148093935,0.27548232392000005,,,0.01261091973361422,0.019350616546772337,0.03283974008371838,0.0375576867285814,0.022472999402168403,0.2816892184034687,0.3181650018497965,0.021976666996302636,-1.0,67.85727639957322,0.019858288203741137,0.019995834676016483,0.012574953142857146,64.28562942969624,17958400.0,Bull / Normal,0.010988728989243635,1
1986-11-14 05:00:00,0.0,0.344765789,0.337429881,0.337429881,448000,0.010988728989243635,0.010928791597598875,1986,11,4,4,0.31533202825,0.27760959522,,,0.01257813037093358,0.019409414237290305,0.032702773969909595,0.037388115038264065,0.02222071969150541,0.2957733538729399,0.2562694490206846,0.021740540518401814,-1.0,67.8570338314453,0.01931350662527248,0.019859369065867685,0.012574965714285716,71.42838085030147,18406400.0,Bull / Normal,-0.010869289314659136,0
1986-11-17 05:00:00,0.0,0.34109724,0.333762258,0.333762258,684800,-0.010869289314659136,-0.010928791597598847,1986,11,4,0,0.318999736,0.27973686264,,,0.009136782964393563,0.015325522762142064,0.03302814920847726,0.03745718801236851,-0.010869289314659136,0.2816892184034687,0.384684522739529,0.021976666996302636,-1.0,65.51717731758825,0.01837401259513005,0.01956229777172016,0.012574967500000003,44.444469689939915,17721600.0,Bull / Normal,-0.02197906391201354,0
1986-11-18 05:00:00,0.0,0.337429847,0.326426476,0.326426476,1062400,-0.02197906391201354,-0.022224202133516252,1986,11,4,1,0.32193390425,0.28157071695999997,,,0.012508776510903609,0.015284097032985718,0.033711403324045194,0.03723623701595898,-0.03260945642214763,0.21917787083604945,0.5847129270870025,0.03370857393320015,-1.0,47.82563494379613,0.016843360729974277,0.01901851036337098,0.010741159428571428,22.221015487535976,16659200.0,Bull / Normal,0.0,0
1986-11-19 05:00:00,0.0,0.333762355,0.326426476,0.326426476,364800,0.0,0.0,1986,11,4,2,0.32468465265,0.28318450287999997,,,0.012508776510903609,0.0146527498233474,0.03378162220575472,0.03723623701595898,-0.03260945642214763,0.20269946696585905,0.20492539996404818,0.022473296559437136,-1.0,33.33297181977038,0.015452184929866775,0.018305245276670143,0.009693311214285714,24.998478274635495,16659200.0,Bull / Normal,0.0,0
1986-11-20 05:00:00,0.0,0.333762355,0.326426476,0.326426476,454400,0.0,0.0,1986,11,4,3,0.3272520348,0.28538512304,,,0.012514034432317038,0.012737169435123135,0.03383842073721995,0.03723623701595898,-0.02197906391201354,0.1866651913562538,0.2573396158028271,0.022473296559437136,-1.0,36.363604967274576,0.014186139104370998,0.017481424042210314,0.009824290785714288,28.569347000442946,16659200.0,Bull / Normal,0.0,0
1986-11-21 05:00:00,0.0,0.333762355,0.326426476,0.326426476,89600,0.0,0.0,1986,11,4,4,0.3287191182,0.28751239344,,,0.009816030749662636,0.012123588052709642,0.029464414519155824,0.036783061462250854,-0.03260945642214763,0.09876529263657274,0.05309063329541145,0.022473296559437136,-1.0,46.15308096388652,0.01303255745642562,0.016591650725053378,0.009431418,28.569347000442946,16659200.0,Bull / Normal,0.0,0
1986-11-24 05:00:00,0.0,0.333762355,0.326426476,0.326426476,256000,0.0,0.0,1986,11,4,0,0.3300027817,0.28919952914,,,0.009829336197814972,0.009024633802536328,0.029434311544745666,0.036783061462250854,-0.02197906391201354,0.08536324630235215,0.15384615384615385,0.022473296559437136,-1.0,54.54519293517219,0.01198023499770573,0.01566936757958385,0.009431414214285715,28.569347000442946,16659200.0,Bull / Normal,0.0,0
1986-11-25 05:00:00,0.0,0.333762355,0.326426476,0.326426476,518400,0.0,0.0,1986,11,4,1,0.3312864452,0.29066661402,,,0.0,0.009024633802536328,0.029434311544745666,0.03575910340781871,0.0,0.08536324630235215,0.32406481296259254,0.022473296559437136,-1.0,59.99941434739285,0.011019238940330245,0.014739341851733128,0.009169448499999998,0.0,16659200.0,Bull / Normal,0.06179965316293767,1
1986-11-26 05:00:00,0.0,0.352100729,0.346599519,0.346599519,1664000,0.06179965316293767,0.05996525451729375,1986,11,4,2,0.33211167445,0.29217037424000003,,,0.027637645091647723,0.022545757562408623,0.02408348752788153,0.03640680449832994,0.06179965316293767,0.04999951014092208,1.5133876600698486,0.015871949320275826,-1.0,70.37059746159451,0.011749992024263078,0.01414147188623912,0.009955405428571425,78.57304748068042,18323200.0,Bull / Normal,0.037037304717090436,1
1986-11-28 05:00:00,0.0,0.366771587,0.359436631,0.359436631,518400,0.037037304717090436,0.036367902290893026,1986,11,4,4,0.33266184615,0.2939308767,,,0.028448243457067417,0.024313647168586836,0.022229741262025777,0.03342855924684138,0.10112585046563427,0.031579752143995776,0.5092738132662684,0.020406812682372384,-1.0,74.99984706158791,0.013212659448720299,0.013955709398735356,0.010348345499999998,81.81946754341558,18841600.0,Bull / Normal,-0.005104348977720163,0
1986-12-01 05:00:00,0.0,0.366771594,0.357601941,0.357601941,684800,-0.005104348977720163,-0.005117420667580355,1986,12,4,0,0.3333953916,0.29565468536,,,0.02941025780202273,0.024602495112824262,0.021911123098776863,0.03333174726220135,0.09550531985646882,0.042780931531445576,0.7188444743029896,0.025642067194484273,-1.0,68.96458630700019,0.014061695300375154,0.013976906579063315,0.0099554025,77.2719638594191,18156800.0,Bull / Normal,0.015386448923105922,1
1986-12-02 05:00:00,0.0,0.37043915,0.363104165,0.363104165,908800,0.015386448923105922,0.015269277886762373,1986,12,4,1,0.33504585314999996,0.2977086066,,,0.027714447967506516,0.023984943557808485,0.019964206529249073,0.0331987358352744,0.11236125650543105,0.0999992050771672,0.9786354238456237,0.020200773516326966,-1.0,71.87438784085805,0.015005570941410973,0.014182639451532848,0.010610382285714287,83.33438000154224,19065600.0,Bull / Normal,-0.010100501050435362,0
1986-12-03 05:00:00,0.0,0.366771587,0.359436631,0.359436631,422400,-0.010100501050435362,-0.010151857219181873,1986,12,4,2,0.3368797346,0.29983589458,,,0.029978498398959313,0.022547009960932684,0.019267203736267252,0.03313247570917685,0.10112585046563427,0.11363781884540591,0.4971751412429379,0.020406812682372384,-1.0,67.64683363597996,0.015281504176508476,0.014402412396527975,0.010610314285714286,75.00147571129172,18643200.0,Bull / Normal,0.01020356214055429,1
1986-12-04 05:00:00,0.0,0.37043915,0.363104165,0.363104165,1484800,0.01020356214055429,0.010151857219181949,1986,12,4,3,0.3390803679,0.30196316768,,,0.018647478917209564,0.02227839495640418,0.018869112856388016,0.03273268624623205,0.047618779297844194,0.1379311769129894,1.7083946980854197,0.020200773516326966,-1.0,73.52880322915448,0.015616109803134548,0.014645151877849292,0.010872281214285712,83.33438000154224,20128000.0,Bull / Normal,0.020200586242242524,1
1986-12-05 05:00:00,0.0,0.377774962,0.370439082,0.370439082,1632000,0.020200586242242524,0.01999926114114716,1986,12,4,4,0.3412809982,0.30438385504,,,0.01313293653375299,0.022093058452414743,0.01875203640847827,0.028245735664181967,0.030610266319795132,0.13483160599999855,1.9562715765247412,0.01980320208222527,-1.0,74.99922107478837,0.01628542542737854,0.014973206587755142,0.011134228785714283,85.71354177803796,21760000.0,Bull / Normal,0.04950702258785977,1
1986-12-08 05:00:00,0.0,0.396113375,0.388778418,0.388778418,2720000,0.04950702258785977,0.048320551621442026,1986,12,4,0,0.34421517240000005,0.30717132912,,,0.021506828976476773,0.02430663669195931,0.021069411699683634,0.02870267648384069,0.0871820687349123,0.17777759655045178,2.9709891646277526,0.018866677419321087,-1.0,84.0901469351947,0.018087196091075397,0.015596004488419194,0.012444179571428567,89.47441039096893,24480000.0,Bull / Normal,-0.037735911564926505,0
1986-12-09 05:00:00,0.0,0.381442466,0.37410751,0.37410751,4563200,-0.037735911564926505,-0.03846634578742768,1986,12,4,1,0.34604905385,0.30959203468,,,0.03272377869683214,0.029719667415246186,0.023163923418665192,0.026822500161072287,0.030303549396080376,0.10869703919315898,4.485687323057565,0.019606545722645353,-1.0,77.08309529164461,0.01812238903737834,0.016101281398211025,0.0127061465,68.42180479289225,19916800.0,Bull / Normal,0.0,0
1986-12-10 05:00:00,0.0,0.381442466,0.37410751,0.37410751,3193600,0.0,0.0,1986,12,4,2,0.34788293530000003,0.31201274024,,,0.03174653591673082,0.029719667415246186,0.023163923418665192,0.026374186349613273,0.04081631568597688,0.10869703919315898,2.8184128777181585,0.019606545722645353,-1.0,77.08309529164461,0.01794343890656297,0.016469712899881413,0.012706080571428571,68.42180479289225,19916800.0,Bull / Normal,-0.06862816787612736,0
1986-12-11 05:00:00,0.0,0.352100688,0.348433197,0.348433197,7334400,-0.06862816787612736,-0.07109669140365796,1986,12,4,3,0.3484331011,0.31391995954,,,0.046701429448638664,0.03467617607403664,0.028482209150837177,0.026714147942304343,-0.04040429555524383,0.03260919266364559,4.963187527067995,0.010525664694343182,-1.0,59.67740070103314,0.015550658833627107,0.016285902086630555,0.014015968714285716,31.579423558508406,12582400.0,Bull / High Vol,0.010525185405912962,1
1986-12-12 05:00:00,0.0,0.363103886,0.352100521,0.352100521,492800,0.010525185405912962,0.010470181257937796,1986,12,4,4,0.34935001425,0.31590052531999996,,,0.045459379666500335,0.032570861029254876,0.02837531527565355,0.026718541663109323,-0.04950493047599114,0.0549440883756247,0.3341288782816229,0.03125063538318362,-1.0,60.937325536778516,0.013791308168693006,0.015786983303043046,0.014539883714285717,36.84199665707609,13075200.0,Bull / High Vol,-0.01041555970887087,0
1986-12-15 05:00:00,0.0,0.359436595,0.348433197,0.348433197,281600,-0.01041555970887087,-0.010470181257937927,1986,12,4,0,0.34990018005,0.31780774462,,,0.03199642976747602,0.03267794245285731,0.028464102426397058,0.026783301526019723,-0.10377433296721739,0.03260919266364559,0.19201396465197468,0.03157964882433419,-1.0,59.09096215539838,0.011963183560340707,0.015022223354502578,0.014801849357142864,31.579423558508406,12793600.0,Bull / High Vol,-0.010525360475339474,0
1986-12-16 05:00:00,0.0,0.348433277,0.344765812,0.344765812,4204800,-0.010525360475339474,-0.01058114385395248,1986,12,4,1,0.35045035775,0.31956825066,,,0.030782642599682778,0.03216002140846352,0.028456026554171173,0.02620139192796426,-0.07843119214580851,0.03296823932680848,2.5599064874342488,0.010637554166768662,-1.0,57.35316764279958,0.010102004695559441,0.014038179622713951,0.014539819785714293,0.0,8588800.0,Bull / High Vol,-0.010640518497814444,0
1986-12-17 05:00:00,0.0,0.34476574,0.341097325,0.341097325,3116800,-0.010640518497814444,-0.010697533622434148,1986,12,4,2,0.3511839002,0.32125538696,,,0.029767572984153178,0.0321705547080308,0.02806320765171556,0.025921265724559016,-0.08823716209278976,0.04494380841828516,1.785845251191786,0.010754745731295255,-1.0,47.45737505661785,0.008236050728046396,0.012877753843780442,0.012967979357142865,0.0,5472000.0,Bull / High Vol,0.01075495681474492,1
1986-12-18 05:00:00,0.0,0.348433277,0.344765812,0.344765812,966400,0.01075495681474492,0.010697533622434134,1986,12,4,3,0.352100867,0.32301589299999994,,,0.011594319872744827,0.03219949375702165,0.028114255945242087,0.025903297345728972,-0.010525360475339474,0.05618213395165905,0.5443403028118241,0.010637554166768662,-1.0,42.59277471014146,0.0069729056910712295,0.0116967842132386,0.012051113928571435,6.668030511096306,6438400.0,Bull / High Vol,0.0,0
1986-12-19 05:00:00,0.0,0.352100769,0.344765812,0.344765812,620800,0.0,0.0,1986,12,4,4,0.35301783379999996,0.32477639904,,,0.009505371610050625,0.031078183927699864,0.028114255945242087,0.025530941709212208,-0.020831292663721968,0.05618213395165905,0.3480444922856118,0.021275186647566943,-1.0,43.39676582437389,0.005903798830864837,0.010538187136763848,0.01192006421428572,6.668030511096306,6438400.0,Bull / High Vol,0.0,0
1986-12-22 05:00:00,0.0,0.355768262,0.344765812,0.344765812,1798400,0.0,0.0,1986,12,4,0,0.3539348006,0.32653690508,,,0.008916213925869948,0.024339450850254626,0.028114255945242087,0.025530941709212208,-0.010525360475339474,0.05618213395165905,0.9621640130114706,0.03191282202888492,-1.0,40.00019456112449,0.004998899737188978,0.009430329656848875,0.011789010000000004,6.668030511096306,6438400.0,Bull / High Vol,0.042552998265384945,1
1986-12-23 05:00:00,0.0,0.366771587,0.359436631,0.359436631,3718400,0.042552998265384945,0.04167251106326702,1986,12,4,1,0.35558530835,0.32851747564,,,0.020466712990011574,0.027783277772432606,0.02944493759763541,0.02594670009927854,0.042552998265384945,0.10112585046563427,1.8207458476966467,0.020406812682372384,-1.0,50.0,0.00540328743602192,0.008624921212683484,0.012836925642857147,33.33446512426829,10156800.0,Bull / High Vol,0.030610266319795132,1
1986-12-24 05:00:00,0.0,0.377774962,0.370439082,0.370439082,1536000,0.030610266319795132,0.030151118360329084,1986,12,4,2,0.35778593865,0.33071809522,,,0.01907197934827625,0.029838794547853837,0.029949407283677783,0.026123277637826507,0.08602165672216855,0.13483160599999855,0.7338327472863476,0.01980320208222527,-1.0,53.33309110022251,0.006536227878856604,0.00820718254591811,0.013360912214285718,53.33308552685985,11692800.0,Bull / High Vol,0.009902918396714977,1
1986-12-26 05:00:00,0.0,0.381442466,0.37410751,0.37410751,64000,0.009902918396714977,0.009854205834014357,1986,12,4,4,0.3591613382,0.33299208335999997,,,0.01914298636105599,0.01787387088052523,0.027037406011664322,0.026111514481797785,0.08510617056194647,0.07936534672455786,0.03179144810046097,0.019606545722645353,-1.0,51.724448344798894,0.007642010483597694,0.008094148133454026,0.013098954142857147,60.001008796523884,11756800.0,Bull / High Vol,-0.029412253712843173,0
1986-12-29 05:00:00,0.0,0.37043915,0.363104165,0.363104165,2348800,-0.029412253712843173,-0.029853466975161648,1986,12,4,0,0.35934471490000003,0.3350460046,,,0.027996185908001868,0.021216574295860526,0.026869083887492314,0.026515526599930204,0.05319075256800687,0.01020356214055429,1.116010339060362,0.020200773516326966,-1.0,37.037038271240014,0.007543516222541846,0.007984021751271591,0.012051029285714289,54.546444638773195,9408000.0,Bull / High Vol,0.010099922703998843,1
1986-12-30 05:00:00,0.0,0.374107395,0.366771489,0.366771489,544000,0.010099922703998843,0.010049259329880844,1986,12,4,1,0.35980319229999996,0.33717327232000005,,,0.027386092442742323,0.02073116036955603,0.026906690978140777,0.026506432560504205,0.0638278977615101,0.025641773571916993,0.2593440122044241,0.02000129841062974,-1.0,45.833022581238154,0.007672932420033252,0.007921803885023924,0.011789052285714289,63.63632240125277,9952000.0,Bull / High Vol,0.020001611957356724,1
1986-12-31 05:00:00,0.0,0.385109958,0.37410751,0.37410751,3520000,0.020001611957356724,0.01980420764528069,1986,12,4,2,0.36035335955000003,0.33944726046,,,0.02270837482930799,0.02038093097315961,0.027050427298881317,0.026543940992508935,0.04081631568597688,0.030303549396080376,1.5797788309636651,0.029409856006365653,-1.0,50.0,0.008272095703879434,0.007991862248795027,0.012575017499999999,75.00161374121834,13472000.0,Bull / High Vol,0.01960628376586193,1
1987-01-02 05:00:00,0.0,0.388778274,0.381442368,0.381442368,665600,0.01960628376586193,0.019416556472450507,1987,1,1,4,0.3614536464,0.3417212456,,,0.020415913324080274,0.019467296452860022,0.027175286784743662,0.026581540708466203,0.029703361590772914,0.06122285571945496,0.29710041422653904,0.019232016722379418,-1.0,71.42833383489834,0.009232373607703293,0.008239964520576681,0.011789049714285713,84.61459733110595,14137600.0,Bull / High Vol,0.028846989540501244,1
1987-01-05 05:00:00,0.0,0.399780817,0.392445832,0.392445832,742400,0.028846989540501244,0.028438747583868385,1987,1,1,0,0.36292072975,0.34414193208,0.29090503171,,0.022916754945381652,0.020225417437762856,0.027737402064037246,0.026714050558928535,0.04901885556908492,0.08080785027624238,0.3369644153957879,0.018690439296091228,-1.0,73.91303909736641,0.01075728506388779,0.008743428629238903,0.012051032571428573,87.50076938161754,14880000.0,Bull / High Vol,0.009344945724891751,1
1987-01-06 05:00:00,0.0,0.407116586,0.396113217,0.396113217,3104000,0.009344945724891751,0.009301551852362052,1987,1,1,1,0.3642044365,0.34656261975999997,0.29288559318,,0.008072836535778075,0.019757153724270476,0.027514420582749312,0.026697163855262458,0.09090794097611088,0.069307306511466,1.3633169360505972,0.02777834348304511,-1.0,78.26036854587215,0.012121981047349795,0.009419139112861082,0.012312986571428569,83.33309274697882,17984000.0,Bull / High Vol,0.009259027072555437,1
1987-01-07 05:00:00,0.0,0.40711672,0.39978084,0.39978084,2368000,0.009259027072555437,0.009216425048346967,1987,1,1,2,0.3647545576,0.34861654040000006,0.29479280622000004,,0.00827387891346265,0.01922999063125959,0.02537823247666044,0.026679257263903883,0.08999977367379297,0.02829998140483192,1.048158640226629,0.018349753830123428,-1.0,82.6078005097566,0.013345618982571084,0.010204435086803082,0.012836989285714282,88.88829562888306,20352000.0,Bull / Normal,0.03669715387060557,1
1987-01-08 05:00:00,0.0,0.418120074,0.414451659,0.414451659,2035200,0.03669715387060557,0.036039845968998147,1987,1,1,3,0.36677176505,0.35089050946,0.29688340174,,0.012075789425348812,0.01837043022274751,0.024739205974388705,0.026928013110053987,0.1078410561712595,0.1078410561712595,0.95423855963991,0.008851249404698452,-1.0,88.46138124523495,0.015322544590136822,0.01122805698746983,0.013884899785714281,94.9990431367164,22387200.0,Bull / Normal,0.0,0
1987-01-09 05:00:00,0.0,0.42545503,0.414451659,0.414451659,1913600,0.0,0.0,1987,1,1,4,0.3687889725,0.35316447852000005,0.29904734762999996,,0.015294659267163472,0.017931972584542478,0.024739205974388705,0.026928013110053987,0.08653808220905335,0.1078410561712595,0.9249806651198763,0.02654922657698914,-1.0,87.99973764495141,0.016696802036632596,0.012321805997302383,0.014146858285714286,86.3632697493734,22387200.0,Bull / Normal,0.04424949352175234,1
1987-01-12 05:00:00,0.0,0.440125891,0.432790935,0.432790935,3257600,0.04424949352175234,0.043298439378752655,1987,1,1,0,0.3730068594,0.35521839854,0.3013580105,,0.01933708338937796,0.02068413003050013,0.019213525531586482,0.027305009010127966,0.10280425911110203,0.24210591506870682,1.7467398764584763,0.016948035198565338,-1.0,89.99985122484532,0.019046184707971148,0.013666681739436137,0.015456806500000003,92.30814815075813,25644800.0,Bull / Normal,0.01694808372083867,1
1987-01-13 05:00:00,0.0,0.44746182,0.440125912,0.440125912,2272000,0.01694808372083867,0.01680606730798695,1987,1,1,1,0.37740812895,0.35705225284000003,0.30374202314000004,,0.018582789918411436,0.013658675519175064,0.01925751633967903,0.027299431540710153,0.11111140227365857,0.2500007405555642,1.1627906976744187,0.01666774847830364,-1.0,90.6248224050432,0.02125494496947028,0.015184334385442966,0.015718837571428577,91.6661263857099,27916800.0,Bull / Normal,0.02500024583874083,1
1987-01-14 05:00:00,0.0,0.454796659,0.451129168,0.451129168,2547200,0.02500024583874083,0.02469285243301672,1987,1,1,2,0.3825429275,0.35921621556,0.30616271945999995,,0.01729388288483168,0.013327351040252178,0.01876859421244823,0.027348225356344975,0.1284411929296061,0.2947364713931091,1.2321981424148607,0.008129580750141092,-1.0,90.32241001955097,0.023620986166149494,0.016871664741584275,0.015194907000000004,96.00022767403408,30464000.0,Bull / Normal,0.008130006348868957,1
1987-01-15 05:00:00,0.0,0.462132759,0.454796851,0.454796851,4601600,0.008130006348868957,0.008097135885123716,1987,1,1,3,0.38804447945,0.36171025390000006,0.30862009261,,0.0170060035940817,0.013940354758644018,0.017976103036063104,0.027320172155806375,0.09734595368093357,0.31914718678660625,2.204845139527752,0.016130076503102265,-1.0,89.6550547960762,0.025498115819773903,0.018596954957222203,0.014670997000000003,92.59213152112409,35065600.0,Bull / Normal,0.00806385090823758,1
1987-01-16 05:00:00,0.0,0.465800144,0.458464265,0.458464265,5056000,0.00806385090823758,0.008031511798018205,1987,1,1,4,0.39391282645,0.36442435916,0.31118748877999997,,0.015038109629660772,0.014428244432152331,0.017085857540821724,0.027212882120267824,0.10619478784617442,0.34408636889779176,2.3150183150183152,0.016000983195495172,-1.0,89.65495617408781,0.026970781869539162,0.020271720339685596,0.014670990500000005,92.85670279261855,40121600.0,Bull / Normal,0.040001409924500964,1
1987-01-19 05:00:00,0.0,0.484138465,0.476803482,0.476803482,7520000,0.040001409924500964,0.039222068848997885,1987,1,1,0,0.40051470995000005,0.36757859882,0.31393827712,,0.013388915267839937,0.015680636876688622,0.017931105512418305,0.027494315767300947,0.1016947062442517,0.38297785164382825,2.9940119760479043,0.015383660725866966,-1.0,,0.029280178200614126,0.022073411911871302,0.01571890871428572,93.75038596887762,47641600.0,Bull / Normal,0.06923026413636801,1
1987-01-20 05:00:00,0.0,0.520816084,0.509812713,0.509812713,7116800,0.06923026413636801,0.06693901028455058,1987,1,1,1,0.40876705500000005,0.37124632356,0.31701915777,,0.0256100291311785,0.02158194063869358,0.020999031915259397,0.028542756627982193,0.15833378381048369,0.47872177360787727,2.509025270758123,0.021583163227237998,-1.0,,0.03338907206455466,0.024336543942407973,0.018076721000000007,92.49984462394131,54758400.0,Bull / Normal,-0.0071934161437828825,0
